14235,96.818
14247,97.552
14259,98.285
14270,99.017
14282,99.747
14293,100.48
14305,101.2
14316,101.93
14328,102.65
14339,103.38
14351,104.1
14362,104.82
14374,105.54
14385,106.26
14396,106.97
14408,107.69
14419,108.4
14430,109.11
14441,109.82
14452,110.53
14463,111.24
14475,111.95
14486,112.65
14497,113.35
14508,114.05
14518,114.75
14529,115.45
14540,116.15
14551,116.84
14562,117.53
14573,118.23
14583,118.92
14594,119.6
14605,120.29
14615,120.97
14626,121.66
14636,122.34
14647,123.02
14657,123.7
14668,124.37
14678,125.05
14688,125.72
14699,126.39
14709,127.06
14719,127.73
14729,128.39
14739,129.06
14749,129.72
14760,130.38
14770,131.04
14779,131.7
14789,132.35
14799,133
14809,133.65
14819,134.3
14829,134.95
14838,135.6
14848,136.24
14858,136.88
14867,137.52
14877,138.16
14886,138.79
14896,139.43
14905,140.06
14914,140.69
14924,141.32
14933,141.94
14942,142.57
14951,143.19
14960,143.81
14969,144.43
14978,145.04
14987,145.65
14996,146.27
15005,146.87
15014,147.48
15023,148.09
15032,148.69
15040,149.29
15049,149.89
15057,150.48
15066,151.08
15074,151.67
15083,152.26
15091,152.85
15100,153.43
15108,154.02
15116,154.6
15124,155.18
15132,155.75
15141,156.33
15149,156.9
15156,157.47
15164,158.04
15172,158.6
15180,159.16
15188,159.72
15195,160.28
15203,160.84
15211,161.39
15218,161.94
15226,162.49
15233,163.04
15241,163.58
15248,164.12
15255,164.66
15262,165.2
15269,165.73
15276,166.26
15284,166.79
15290,167.32
15297,167.84
15304,168.36
15311,168.88
15318,169.39
15325,169.9
15332,170.41
15338,170.91
15345,171.42
15352,171.91
15358,172.41
15365,172.9
15372,173.39
15378,173.87
15385,174.35
15391,174.83
15398,175.31
15404,175.78
15411,176.25
15417,176.72
15424,177.18
15430,177.65
15436,178.1
15443,178.56
15449,179.01
15455,179.46
15461,179.91
15468,180.35
15474,180.8
15480,181.23
15486,181.67
15492,182.1
15498,182.53
15504,182.96
15511,183.39
15517,183.81
15523,184.23
15529,184.65
15535,185.07
15540,185.48
15546,185.89
15552,186.3
15558,186.7
15564,187.11
15570,187.51
15576,187.91
15581,188.3
15587,188.7
15593,189.09
15599,189.48
15604,189.87
15610,190.25
15616,190.63
15621,191.02
15627,191.39
15633,191.77
15638,192.15
15644,192.52
15649,192.89
15655,193.26
15660,193.62
15666,193.99
15671,194.35
15677,194.71
15682,195.07
15688,195.43
15693,195.78
15698,196.14
15704,196.49
15709,196.84
15714,197.19
15720,197.53
15725,197.88
15730,198.22
15735,198.56
15741,198.9
15746,199.24
15751,199.58
15756,199.91
15761,200.25
15766,200.58
15772,200.91
15777,201.24
15782,201.56
15787,201.89
15792,202.22
15797,202.54
15802,202.86
15807,203.18
15812,203.5
15817,203.82
15822,204.14
15827,204.45
15832,204.77
15837,205.08
15842,205.4
15846,205.71
15851,206.02
15856,206.33
15861,206.64
15866,206.94
15871,207.25
15875,207.55
15880,207.86
15885,208.16
15890,208.46
15895,208.77
15899,209.07
15904,209.37
15909,209.67
15913,209.96
15918,210.26
15923,210.56
15927,210.86
15932,211.15
15937,211.45
15941,211.74
15946,212.03
15951,212.33
15955,212.62
15960,212.91
15964,213.2
15969,213.49
15973,213.78
15978,214.07
15982,214.36
15987,214.65
15992,214.94
15996,215.23
16001,215.52
16005,215.81
16009,216.09
16014,216.38
16018,216.67
16023,216.96
16027,217.24
16032,217.53
16036,217.82
16041,218.1
16045,218.39
16049,218.67
16054,218.96
16058,219.25
16062,219.53
16067,219.82
16071,220.11
16075,220.39
16080,220.68
16084,220.96
16088,221.25
16093,221.54
16097,221.83
16101,222.11
16106,222.4
16110,222.69
16114,222.98
16119,223.27
16123,223.55
16127,223.84
16131,224.13
16136,224.42
16140,224.71
16144,225
16148,225.3
16153,225.59
16157,225.88
16161,226.17
16165,226.47
16170,226.76
16174,227.06
16178,227.35
16182,227.65
16186,227.95
16191,228.24
16195,228.54
16199,228.84
16203,229.14
16207,229.44
16212,229.74
16216,230.05
16220,230.35
16224,230.65
16228,230.96
16232,231.27
16237,231.57
16241,231.88
16245,232.19
16249,232.5
16253,232.81
16258,233.13
16262,233.44
16266,233.75
16270,234.07
16274,234.39
16278,234.71
16283,235.03
16287,235.35
16291,235.67
16295,235.99
16299,236.32
16303,236.65
16308,236.97
16312,237.3
16316,237.63
16320,237.97
16324,238.3
16328,238.63
16333,238.97
16337,239.31
16341,239.65
16345,239.99
16349,240.33
16353,240.68
16358,241.03
16362,241.37
16366,241.72
16370,242.08
16374,242.43
16379,242.78
16383,243.14
16387,243.5
16391,243.86
16395,244.22
16400,244.59
16404,244.96
16408,245.32
16412,245.7
16417,246.07
16421,246.44
16425,246.82
16429,247.2
16434,247.58
16438,247.96
16442,248.35
16446,248.74
16451,249.13
16455,249.52
16459,249.91
16464,250.31
16468,250.71
16472,251.11
16476,251.51
16481,251.92
16485,252.33
16489,252.74
16494,253.15
16498,253.57
16503,253.98
16507,254.41
16511,254.83
16516,255.25
16520,255.68
16524,256.11
16529,256.55
16533,256.98
16538,257.42
16542,257.86
16546,258.31
16551,258.76
16555,259.21
16560,259.66
16564,260.12
16569,260.57
16573,261.04
16578,261.5
16582,261.97
16587,262.44
16591,262.91
16596,263.39
16600,263.87
16605,264.35
16610,264.83
16614,265.32
16619,265.81
16623,266.31
16628,266.81
16633,267.31
16637,267.81
16642,268.32
16647,268.83
16651,269.35
16656,269.86
16661,270.38
16665,270.91
16670,271.44
16675,271.97
16680,272.5
16684,273.04
16689,273.58
16694,274.13
16699,274.67
16704,275.23
16708,275.78
16713,276.34
16718,276.9
16723,277.47
16728,278.04
16733,278.61
16738,279.19
16743,279.77
16748,280.36
16753,280.95
16758,281.54
16763,282.14
16768,282.74
16773,283.34
16778,283.95
16783,284.56
16788,285.18
16793,285.8
16798,286.42
16803,287.05
16808,287.68
16813,288.32
16819,288.96
16824,289.6
16829,290.25
16834,290.9
16839,291.56
16845,292.22
16850,292.89
16855,293.56
16861,294.23
16866,294.91
16871,295.59
16877,296.28
16882,296.97
16887,297.67
16893,298.37
16898,299.07
16904,299.78
16909,300.49
16915,301.21
16920,301.94
16926,302.66
16931,303.42
16937,304.22
16943,305.06
16948,305.93
16954,306.85
16960,307.81
16966,308.8
16972,309.84
16978,310.91
16984,312.03
16990,313.18
16996,314.37
17002,315.59
17008,316.86
17014,318.16
17021,319.5
17027,320.88
17033,322.29
17040,323.74
17046,325.23
17053,326.75
17059,328.32
17066,329.91
17072,331.54
17079,333.21
17086,334.91
17092,336.65
17099,338.42
17106,340.23
17113,342.07
17120,343.95
17127,345.86
17133,347.81
17140,349.78
17147,351.79
17154,353.84
17162,355.92
17169,358.03
17176,360.17
17183,362.35
17190,364.55
17197,366.79
17205,369.07
17212,371.37
17219,373.7
17227,376.07
17234,378.47
17242,380.9
17249,383.35
17257,385.84
17264,388.36
17272,390.91
17279,393.49
17287,396.1
17294,398.73
17302,401.4
17310,404.1
17317,406.82
17325,409.57
17333,412.35
17341,415.16
17349,418
17356,420.86
17364,423.76
17372,426.68
17380,429.62
17388,432.59
17396,435.59
17404,438.62
17412,441.67
17420,444.75
17428,447.86
17436,450.99
17444,454.14
17452,457.32
17460,460.53
17469,463.76
17477,467.01
17485,470.29
17493,473.59
17501,476.92
17509,480.27
17518,483.64
17526,487.04
17534,490.46
17543,493.91
17551,497.37
17559,500.86
17568,504.37
17576,507.91
17584,511.46
17593,515.04
17601,518.64
17609,522.25
17618,525.89
17626,529.56
17635,533.24
17643,536.94
17652,540.66
17660,544.4
17669,548.17
17677,551.95
17685,555.75
17694,559.57
17702,563.41
17711,567.27
17720,571.14
17728,575.04
17737,578.95
17745,582.88
17754,586.83
17762,590.8
17771,594.78
17779,598.78
17788,602.8
17796,606.83
17805,610.88
17814,614.95
17822,619.03
17831,623.13
17839,627.25
17848,631.38
17857,635.52
17865,639.68
17874,643.86
17882,648.05
17891,652.25
17899,656.47
17908,660.7
17917,664.95
17925,669.2
17934,673.48
17942,677.76
17951,682.06
17959,686.37
17968,690.7
17977,695.03
17985,699.38
17994,703.74
18002,708.12
18011,712.5
18019,716.89
18028,721.3
18036,725.72
18045,730.14
18053,734.58
18062,739.03
18070,743.49
18079,747.96
18087,752.43
18096,756.92
18104,761.42
18112,765.92
18121,770.44
18129,774.96
18138,779.49
18146,784.03
18154,788.58
18163,793.13
18171,797.7
18179,802.27
18188,806.84
18196,811.43
18204,816.02
18213,820.62
18221,825.22
18229,829.83
18237,834.44
18245,839.07
18254,843.69
18262,848.32
18270,852.96
18278,857.6
18286,862.25
18294,866.9
18302,871.56
18310,876.22
18318,880.88
18326,885.55
18334,890.22
18342,894.89
18350,899.57
18358,904.25
18366,908.93
18374,913.61
18382,918.3
18390,922.99
18397,927.68
18405,932.37
18413,937.06
18421,941.75
18428,946.45
18436,951.14
18444,955.84
18451,960.54
18459,965.23
18466,969.93
18474,974.63
18481,979.32
18489,984.02
18496,988.71
18504,993.4
18511,998.1
18518,1002.8
18526,1007.5
18533,1012.2
18540,1016.8
18547,1021.5
18555,1026.2
18562,1030.9
18569,1035.6
18576,1040.2
18583,1044.9
18590,1049.6
18597,1054.2
18604,1058.9
18611,1063.5
18618,1068.2
18625,1072.8
18631,1077.4
18638,1082.1
18645,1086.7
18651,1091.3
18658,1095.9
18665,1100.5
18671,1105.1
18678,1109.7
18684,1114.3
18691,1118.9
18697,1123.5
18703,1128.1
18710,1132.6
18716,1137.2
18722,1141.7
18728,1146.3
18735,1150.8
18741,1155.3
18747,1159.8
18753,1164.3
18759,1168.8
18765,1173.3
18771,1177.8
18776,1182.3
18782,1186.7
18788,1191.2
18794,1195.6
18799,1200
18805,1204.4
18810,1208.8
18816,1213.2
18821,1217.6
18827,1222
18832,1226.3
18837,1230.7
18843,1235
18848,1239.4
18853,1243.7
18858,1248
18863,1252.2
18868,1256.5
18873,1260.8
18878,1265
18883,1269.2
18887,1273.5
18892,1277.7
18897,1281.9
18901,1286
18906,1290.2
18910,1294.3
18915,1298.5
18919,1302.6
18923,1306.7
18928,1310.7
18932,1314.8
18936,1318.9
18940,1322.9
18944,1326.9
18948,1330.9
18952,1334.9
18956,1338.9
18960,1342.8
18963,1346.7
18967,1350.6
18971,1354.5
18974,1358.4
18978,1362.3
18981,1366.1
18984,1369.9
18988,1373.7
18991,1377.5
18994,1381.3
18997,1385
19000,1388.7
19003,1392.4
19006,1396.1
19009,1399.8
19011,1403.4
19014,1407
19017,1410.6
19019,1414.2
19022,1417.7
19024,1421.3
19026,1424.8
19029,1428.3
19031,1431.7
19033,1435.2
19035,1438.6
19037,1442
19039,1445.3
19041,1448.7
19042,1452
19044,1455.3
19046,1458.6
19047,1461.8
19049,1465.1
19050,1468.3
19051,1471.5
19053,1474.6
19054,1477.7
19055,1480.8
19056,1483.9
19057,1487
19058,1490
19058,1493
19059,1495.9
19060,1498.9
19060,1501.8
19061,1504.7
19061,1507.6
19061,1510.4
19062,1513.2
19062,1516
19062,1518.7
19062,1521.4
19062,1524.2
19062,1526.9
19062,1529.6
19062,1532.3
19062,1534.9
19061,1537.6
19061,1540.3
19061,1542.9
19061,1545.5
19061,1548.2
19061,1550.8
19060,1553.4
19060,1556
19060,1558.6
19060,1561.1
19059,1563.7
19059,1566.3
19059,1568.8
19059,1571.4
19058,1573.9
19058,1576.4
19058,1578.9
19057,1581.4
19057,1583.9
19056,1586.4
19056,1588.9
19056,1591.3
19055,1593.8
19055,1596.2
19054,1598.7
19054,1601.1
19053,1603.5
19053,1606
19052,1608.4
19052,1610.8
19051,1613.2
19050,1615.5
19050,1617.9
19049,1620.3
19049,1622.6
19048,1625
19047,1627.3
19047,1629.7
19046,1632
19045,1634.3
19045,1636.6
19044,1638.9
19043,1641.2
19043,1643.5
19042,1645.8
19041,1648.1
19040,1650.3
19040,1652.6
19039,1654.9
19038,1657.1
19037,1659.3
19036,1661.6
19036,1663.8
19035,1666
19034,1668.2
19033,1670.4
19032,1672.6
19031,1674.8
19030,1677
19029,1679.2
19028,1681.4
19028,1683.5
19027,1685.7
19026,1687.9
19025,1690
19024,1692.2
19023,1694.3
19022,1696.4
19021,1698.5
19020,1700.7
19019,1702.8
19018,1704.9
19017,1707
19016,1709.1
19015,1711.2
19014,1713.3
19013,1715.4
19011,1717.4
19010,1719.5
19009,1721.6
19008,1723.6
19007,1725.7
19006,1727.8
19005,1729.8
19004,1731.8
19003,1733.9
19001,1735.9
19000,1738
18999,1740
18998,1742
18997,1744
18996,1746
18994,1748
18993,1750
18992,1752
18991,1754
18989,1756
18988,1758
18987,1760
18986,1762
18985,1764
18983,1765.9
18982,1767.9
18981,1769.9
18979,1771.8
18978,1773.8
18977,1775.8
18976,1777.7
18974,1779.7
18973,1781.6
18972,1783.6
18970,1785.5
18969,1787.4
18968,1789.4
18966,1791.3
18965,1793.2
18964,1795.2
18962,1797.1
18961,1799
18960,1800.9
18958,1802.9
18957,1804.8
18956,1806.7
18954,1808.6
18953,1810.5
18952,1812.4
18950,1814.3
18949,1816.2
18947,1818.1
18946,1820
18945,1821.9
18943,1823.8
18942,1825.7
18941,1827.6
18939,1829.5
18938,1831.4
18936,1833.3
18935,1835.2
18934,1837.1
18932,1839
18931,1840.8
18929,1842.7
18928,1844.6
18926,1846.5
18925,1848.4
18924,1850.3
18922,1852.1
18921,1854
18919,1855.9
18918,1857.8
18916,1859.7
18915,1861.5
18914,1863.4
18912,1865.3
18911,1867.2
18909,1869.1
18908,1870.9
18906,1872.8
18905,1874.7
18904,1876.6
18902,1878.5
18901,1880.3
18899,1882.2
18898,1884.1
18896,1886
18895,1887.9
18894,1889.7
18892,1891.6
18891,1893.5
18889,1895.4
18888,1897.3
18886,1899.2
18885,1901.1
18884,1902.9
18882,1904.8
18881,1906.7
18879,1908.6
18878,1910.5
18876,1912.4
18875,1914.3
18874,1916.2
18872,1918.1
18871,1920
18869,1921.9
18868,1923.8
18867,1925.7
18865,1927.6
18864,1929.6
18862,1931.5
18861,1933.4
18860,1935.3
18858,1937.2
18857,1939.2
18855,1941.1
18854,1943
18853,1944.9
18851,1946.9
18850,1948.8
18849,1950.8
18847,1952.7
18846,1954.6
18845,1956.6
18843,1958.5
18842,1960.5
18841,1962.5
18839,1964.4
18838,1966.4
18837,1968.3
18835,1970.3
18834,1972.3
18833,1974.3
18831,1976.3
18830,1978.2
18829,1980.2
18827,1982.2
18826,1984.2
18825,1986.2
18824,1988.2
18822,1990.2
18821,1992.2
18820,1994.3
18819,1996.3
18817,1998.3
18816,2000.3
18815,2002.4
18814,2004.4
18812,2006.5
18811,2008.5
18810,2010.6
18809,2012.6
18808,2014.7
18807,2016.8
18805,2018.8
18804,2020.9
18803,2023
18802,2025.1
18801,2027.2
18800,2029.3
18799,2031.4
18797,2033.5
18796,2035.6
18795,2037.7
18794,2039.9
18793,2042
18792,2044.1
18791,2046.3
18790,2048.4
18789,2050.6
18788,2052.7
18787,2054.9
18786,2057.1
18785,2059.3
18784,2061.5
18783,2063.6
18782,2065.8
18781,2068.1
18780,2070.3
18779,2072.5
18778,2074.7
18777,2077
18776,2079.2
18775,2081.4
18774,2083.7
18773,2086
18772,2088.2
18772,2090.5
18771,2092.8
18770,2095.1
18769,2097.4
18768,2099.7
18767,2102
18767,2104.3
18766,2106.6
18765,2109
18764,2111.3
18764,2113.7
18763,2116
18762,2118.4
18761,2120.8
18761,2123.2
18760,2125.5
18759,2127.9
18759,2130.4
18758,2132.8
18757,2135.2
18757,2137.6
18756,2140.1
18755,2142.5
18755,2145
18754,2147.5
18754,2149.9
18753,2152.4
18753,2154.9
18752,2157.4
18752,2159.9
18751,2162.4
18751,2165
18750,2167.5
18750,2170.1
18749,2172.6
18749,2175.2
18748,2177.8
18748,2180.4
18748,2183
18747,2185.6
18747,2188.2
18747,2190.8
18746,2193.4
18746,2196.1
18746,2198.8
18745,2201.4
18745,2204.1
18745,2206.8
18745,2209.5
18744,2212.2
18744,2214.9
18744,2217.6
18744,2220.4
18744,2223.1
18744,2225.9
18744,2228.7
18743,2231.4
18743,2234.2
18743,2237
18743,2239.9
18743,2242.7
18743,2245.5
18743,2248.4
18743,2251.2
18743,2254.1
18743,2256.9
18743,2259.8
18743,2262.7
18743,2265.6
18743,2268.4
18744,2271.3
18744,2274.2
18744,2277.1
18744,2280
18744,2282.9
18744,2285.8
18744,2288.7
18745,2291.6
18745,2294.6
18745,2297.5
18745,2300.4
18745,2303.4
18746,2306.3
18746,2309.2
18746,2312.2
18746,2315.1
18746,2318.1
18747,2321.1
18747,2324
18747,2327
18748,2330
18748,2333
18748,2336
18749,2339
18749,2342
18749,2345
18750,2348
18750,2351
18750,2354
18751,2357
18751,2360.1
18751,2363.1
18752,2366.2
18752,2369.2
18753,2372.3
18753,2375.3
18754,2378.4
18754,2381.5
18755,2384.5
18755,2387.6
18755,2390.7
18756,2393.8
18756,2396.9
18757,2400
18757,2403.1
18758,2406.2
18758,2409.4
18759,2412.5
18760,2415.6
18760,2418.8
18761,2421.9
18761,2425.1
18762,2428.2
18762,2431.4
18763,2434.5
18764,2437.7
18764,2440.9
18765,2444.1
18765,2447.3
18766,2450.5
18767,2453.7
18767,2456.9
18768,2460.1
18768,2463.4
18769,2466.6
18770,2469.8
18770,2473.1
18771,2476.3
18772,2479.6
18772,2482.8
18773,2486.1
18774,2489.4
18775,2492.7
18775,2496
18776,2499.3
18777,2502.6
18777,2505.9
18778,2509.2
18779,2512.5
18780,2515.8
18780,2519.2
18781,2522.5
18782,2525.9
18783,2529.2
18783,2532.6
18784,2536
18785,2539.4
18786,2542.7
18787,2546.1
18787,2549.5
18788,2552.9
18789,2556.4
18790,2559.8
18791,2563.2
18791,2566.6
18792,2570.1
18793,2573.5
18794,2577
18795,2580.5
18796,2583.9
18796,2587.4
18797,2590.9
18798,2594.4
18799,2597.9
18800,2601.4
18801,2604.9
18802,2608.4
18802,2612
18803,2615.5
18804,2619.1
18805,2622.6
18806,2626.2
18807,2629.8
18808,2633.3
18809,2636.9
18809,2640.5
18810,2644.1
18811,2647.7
18812,2651.3
18813,2655
18814,2658.6
18815,2662.2
18816,2665.9
18817,2669.6
18818,2673.2
18819,2676.9
18819,2680.6
18820,2684.3
18821,2688
18822,2691.7
18823,2695.4
18824,2699.1
18825,2702.8
18826,2706.6
18827,2710.3
18828,2714.1
18829,2717.8
18830,2721.6
18831,2725.4
18832,2729.2
18833,2733
18834,2736.8
18835,2740.6
18835,2744.4
18836,2748.3
18837,2752.1
18838,2756
18839,2759.8
18840,2763.7
18841,2767.6
18842,2771.5
18843,2775.4
18844,2779.3
18845,2783.2
18846,2787.1
18847,2791
18848,2795
18849,2798.9
18850,2802.9
18851,2806.8
18852,2810.8
18853,2814.8
18854,2818.8
18855,2822.8
18856,2826.8
18857,2830.8
18858,2834.9
18858,2838.9
18859,2843
18860,2847
18861,2851.1
18862,2855.2
18863,2859.2
18864,2863.3
18865,2867.5
18866,2871.6
18867,2875.7
18868,2879.8
18869,2884
18870,2888.1
18871,2892.3
18872,2896.5
18873,2900.7
18874,2904.8
18875,2909
18876,2913.3
18876,2917.5
18877,2921.7
18878,2926
18879,2930.2
18880,2934.5
18881,2938.8
18882,2943
18883,2947.3
18884,2951.6
18885,2955.9
18886,2960.3
18887,2964.6
18888,2968.9
18888,2973.3
18889,2977.7
18890,2982
18891,2986.4
18892,2990.8
18893,2995.2
18894,2999.6
18895,3004.1
18896,3008.5
18896,3013
18897,3017.4
18898,3021.9
18899,3026.4
18900,3030.8
18901,3035.4
18902,3039.9
18902,3044.4
18903,3048.9
18904,3053.5
18905,3058
18906,3062.6
18907,3067.2
18907,3071.7
18908,3076.3
18909,3080.9
18910,3085.6
18911,3090.2
18912,3094.8
18912,3099.5
18913,3104.2
18914,3108.8
18915,3113.5
18915,3118.2
18916,3122.9
18917,3127.6
18918,3132.4
18919,3137.1
18919,3141.9
18920,3146.6
18921,3151.4
18922,3156.2
18922,3161
18923,3165.8
18924,3170.6
18924,3175.5
18925,3180.3
18926,3185.2
18927,3190
18927,3194.9
18928,3199.8
18929,3204.7
18929,3209.6
18930,3214.6
18931,3219.5
18931,3224.4
18932,3229.4
18932,3234.4
18933,3239.4
18934,3244.4
18934,3249.4
18935,3254.4
18936,3259.4
18936,3264.5
18937,3269.5
18937,3274.6
18938,3279.7
18938,3284.8
18939,3289.9
18940,3295
18940,3300.1
18941,3305.3
18941,3310.4
18942,3315.6
18942,3320.8
18943,3326
18943,3331.2
18944,3336.4
18944,3341.6
18945,3346.9
18945,3352.1
18946,3357.4
18946,3362.7
18947,3368
18947,3373.3
18947,3378.6
18948,3383.9
18948,3389.3
18949,3394.6
18949,3400
18949,3405.4
18950,3410.8
18950,3416.2
18950,3421.6
18951,3427
18951,3432.5
18951,3437.9
18952,3443.4
18952,3448.9
18952,3454.4
18953,3459.9
18953,3465.4
18953,3471
18954,3476.5
18954,3482.1
18954,3487.7
18954,3493.2
18954,3498.8
18955,3504.5
18955,3510.1
18955,3515.7
18955,3521.4
18955,3527.1
18956,3532.8
18956,3538.5
18956,3544.2
18956,3549.9
18956,3555.6
18956,3561.4
18956,3567.1
18956,3572.9
18956,3578.7
18956,3584.5
18957,3590.3
18957,3596.2
18957,3602
18957,3607.9
18957,3613.8
18957,3619.7
18957,3625.7
18957,3631.7
18957,3637.8
18957,3644
18956,3650.2
18956,3656.5
18956,3662.8
18956,3669.2
18956,3675.6
18956,3682.1
18956,3688.7
18956,3695.3
18956,3702
18956,3708.7
18956,3715.5
18956,3722.3
18956,3729.2
18956,3736.1
18956,3743.1
18956,3750.2
18955,3757.3
18955,3764.4
18955,3771.6
18955,3778.9
18955,3786.2
18955,3793.5
18955,3800.9
18955,3808.4
18954,3815.9
18954,3823.5
18954,3831.1
18954,3838.7
18954,3846.4
18954,3854.2
18954,3862
18953,3869.9
18953,3877.8
18953,3885.7
18953,3893.7
18953,3901.8
18953,3909.9
18952,3918
18952,3926.2
18952,3934.4
18952,3942.7
18952,3951
18951,3959.4
18951,3967.8
18951,3976.3
18951,3984.8
18950,3993.4
18950,4001.9
18950,4010.6
18950,4019.3
18950,4028
18949,4036.8
18949,4045.6
18949,4054.4
18949,4063.3
18948,4072.3
18948,4081.2
18948,4090.3
18947,4099.3
18947,4108.4
18947,4117.6
18947,4126.7
18946,4136
18946,4145.2
18946,4154.5
18946,4163.9
18945,4173.2
18945,4182.7
18945,4192.1
18944,4201.6
18944,4211.1
18944,4220.7
18943,4230.3
18943,4239.9
18943,4249.6
18942,4259.3
18942,4269.1
18942,4278.9
18941,4288.7
18941,4298.5
18941,4308.4
18940,4318.3
18940,4328.3
18940,4338.3
18939,4348.3
18939,4358.4
18939,4368.5
18938,4378.6
18938,4388.7
18938,4398.9
18937,4409.1
18937,4419.4
18936,4429.7
18936,4440
18936,4450.3
18935,4460.7
18935,4471.1
18935,4481.5
18934,4492
18934,4502.5
18933,4513
18933,4523.5
18933,4534.1
18932,4544.7
18932,4555.3
18931,4566
18931,4576.7
18931,4587.4
18930,4598.1
18930,4608.9
18929,4619.7
18929,4630.5
18928,4641.4
18928,4652.2
18928,4663.1
18927,4674
18927,4685
18926,4695.9
18926,4706.9
18925,4717.9
18925,4729
18924,4740
18924,4751.1
18924,4762.2
18923,4773.3
18923,4784.5
18922,4795.7
18922,4806.8
18921,4818.1
18921,4829.3
18920,4840.5
18920,4851.8
18919,4863.1
18919,4874.4
18919,4885.7
18918,4897.1
18918,4908.5
18917,4919.8
18917,4931.2
18916,4942.7
18916,4954.1
18915,4965.6
18915,4977
18914,4988.5
18914,5000
18913,5011.5
18913,5023.1
18912,5034.6
18912,5046.2
18911,5057.8
18911,5069.4
18910,5081
18910,5092.6
18909,5104.2
18909,5115.9
18908,5127.6
18908,5139.2
18907,5150.9
18907,5162.6
18906,5174.3
18906,5186.1
18905,5197.8
18905,5209.5
18904,5221.3
18904,5233.1
18903,5244.8
18902,5256.6
18902,5268.4
18901,5280.2
18901,5292.1
18900,5303.9
18900,5315.7
18899,5327.6
18899,5339.4
18898,5351.3
18898,5363.1
18897,5375
18897,5386.9
18896,5398.8
18896,5410.7
18895,5422.6
18895,5434.5
18894,5446.4
18893,5458.3
18893,5470.2
18892,5482.1
18892,5494.1
18891,5506
18891,5517.9
18890,5529.9
18890,5541.8
18889,5553.8
18889,5565.7
18888,5577.6
18887,5589.6
18887,5601.6
18886,5613.5
18886,5625.5
18885,5637.4
18885,5649.4
18884,5661.3
18884,5673.3
18883,5685.2
18882,5697.2
18882,5709.1
18881,5721.1
18881,5733.1
18880,5745
18880,5757
18879,5768.9
18879,5780.8
18878,5792.8
18877,5804.7
18877,5816.6
18876,5828.6
18876,5840.5
18875,5852.4
18875,5864.3
18874,5876.2
18874,5888.2
18873,5900.1
18872,5911.9
18872,5923.8
18871,5935.7
18871,5947.6
18870,5959.5
18870,5971.3
18869,5983.2
18869,5995
18868,6006.9
18867,6018.7
18867,6030.5
18866,6042.3
18866,6054.1
18865,6065.9
18865,6077.7
18864,6089.5
18864,6101.2
18863,6113
18862,6124.7
18862,6136.5
18861,6148.2
18861,6159.9
18860,6171.6
18860,6183.2
18859,6194.9
18859,6206.6
18858,6218.2
18857,6229.8
18857,6241.5
18856,6253.1
18856,6264.6
18855,6276.2
18855,6287.8
18854,6299.3
18854,6310.8
18853,6322.4
18852,6333.8
18852,6345.3
18851,6356.8
18851,6368.2
18850,6379.7
18850,6391.1
18849,6402.5
18849,6413.8
18848,6425.2
18848,6436.5
18847,6447.8
18846,6459.1
18846,6470.4
18845,6481.7
18845,6492.9
18844,6504.1
18844,6515.3
18843,6526.5
18843,6537.7
18842,6548.8
18842,6559.9
18841,6571
18841,6582.1
18840,6593.1
18840,6604.1
18839,6615.1
18839,6626.1
18838,6637
18837,6648
18837,6658.9
18836,6669.7
18836,6680.6
18835,6691.4
18835,6702.2
18834,6713
18834,6723.7
18833,6734.5
18833,6745.2
18832,6755.8
18832,6766.5
18831,6777.1
18831,6787.7
18830,6798.2
18830,6808.8
18829,6819.3
18829,6829.7
18828,6840.2
18828,6850.6
18827,6861
18827,6871.3
18826,6881.6
18826,6891.9
18825,6902.2
18825,6912.4
18824,6922.6
18824,6932.8
18824,6942.9
18823,6953
18823,6963.1
18822,6973.1
18822,6983.1
18821,6993.1
18821,7003
18820,7012.9
18820,7022.8
18819,7032.6
18819,7042.4
18818,7052.2
18818,7061.9
18818,7071.6
18817,7081.2
18817,7090.9
18816,7100.5
18816,7110.1
18815,7119.7
18815,7129.3
18814,7138.8
18814,7148.4
18813,7157.9
18813,7167.4
18813,7176.9
18812,7186.4
18812,7195.9
18811,7205.4
18811,7214.8
18810,7224.3
18810,7233.7
18809,7243.2
18809,7252.6
18808,7262
18808,7271.4
18807,7280.7
18807,7290.1
18806,7299.4
18806,7308.8
18805,7318.1
18805,7327.4
18804,7336.7
18804,7346
18804,7355.3
18803,7364.6
18803,7373.9
18802,7383.1
18802,7392.3
18801,7401.6
18801,7410.8
18800,7420
18800,7429.2
18799,7438.4
18799,7447.6
18798,7456.7
18798,7465.9
18797,7475
18797,7484.2
18796,7493.3
18796,7502.4
18795,7511.5
18795,7520.6
18794,7529.7
18794,7538.8
18793,7547.9
18793,7556.9
18792,7566
18792,7575
18791,7584.1
18790,7593.1
18790,7602.1
18789,7611.1
18789,7620.1
18788,7629.1
18788,7638.1
18787,7647.1
18787,7656
18786,7665
18786,7673.9
18785,7682.9
18785,7691.8
18784,7700.7
18784,7709.6
18783,7718.6
18783,7727.5
18782,7736.4
18782,7745.2
18781,7754.1
18781,7763
18780,7771.9
18779,7780.7
18779,7789.6
18778,7798.4
18778,7807.2
18777,7816.1
18777,7824.9
18776,7833.7
18776,7842.5
18775,7851.3
18775,7860.1
18774,7868.9
18774,7877.7
