3.547,0
3.5603,0
3.5735,0
3.5867,0
3.5999,0
3.6131,0
3.6263,0
3.6395,0
3.6527,0
3.6659,0
3.6791,0
3.6923,0
3.7055,0
3.7187,0
3.7319,0
3.745,0
3.7582,0
3.7714,0
3.7845,0
3.7977,0
3.8108,0
3.824,0
3.8371,0
3.8503,0
3.8634,0
3.8765,0
3.8897,0
3.9028,0
3.9159,0
3.929,0
3.9421,0
3.9553,0
3.9684,0
3.9815,0
3.9946,0
4.0076,0
4.0207,0
4.0338,0
4.0469,0
4.06,0
4.073,0
4.0861,0
4.0992,0
4.1122,0
4.1253,0
4.1383,0
4.1514,0
4.1644,0
4.1775,0
4.1905,0
4.2035,0
4.2166,0
4.2296,0
4.2426,0
4.2556,0
4.2686,0
4.2816,0
4.2946,0
4.3076,0
4.3206,0
4.3336,0
4.3466,0
4.3595,0
4.3725,0
4.3855,0
4.3985,0
4.4114,0
4.4244,0
4.4373,0
4.4503,0
4.4632,0
4.4761,0
4.4891,0
4.502,0
4.5149,0
4.5278,0
4.5408,0
4.5537,0
4.5666,0
4.5795,0
4.5924,0
4.6053,0
4.6181,0
4.631,0
4.6439,0
4.6568,0
4.6696,0
4.6825,0
4.6954,0
4.7082,0
4.7211,0
4.7339,0
4.7468,0
4.7596,0
4.7724,0
4.7852,0
4.7981,0
4.8109,0
4.8237,0
4.8365,0
4.8493,0
4.8621,0
4.8749,0
4.8877,0
4.9004,0
4.9132,0
4.926,0
4.9388,0
4.9515,0
4.9643,0
4.977,0
4.9898,0
5.0025,0
5.0153,0
5.028,0
5.0407,0
5.0534,0
5.0662,0
5.0789,0
5.0916,0
5.1043,0
5.117,0
5.1297,0
5.1424,0
5.155,0
5.1677,0
5.1804,0
5.1931,0
5.2057,0
5.2184,0
5.231,0
5.2437,0
5.2563,0
5.2689,0
5.2816,0
5.2942,0
5.3068,0
5.3194,0
5.332,0
5.3446,0
5.3572,0
5.3698,0
5.3824,0
5.395,0
5.4076,0
5.4202,0
5.4327,0
5.4453,0
5.4578,0
5.4704,0
5.4829,0
5.4955,0
5.508,0
5.5205,0
5.5331,0
5.5456,0
5.5581,0
5.5706,0
5.5831,0
5.5956,0
5.6081,0
5.6206,0
5.633,0
5.6455,0
5.658,0
5.6705,0
5.6829,0
5.6954,0
5.7078,0
5.7202,0
5.7327,0
5.7451,0
5.7575,0
5.77,0
5.7824,0
5.7948,0
5.8072,0
5.8196,0
5.832,0
5.8443,0
5.8567,0
5.8691,0
5.8815,0
5.8938,0
5.9062,0
5.9185,0
5.9309,0
5.9432,0
5.9555,0
5.9679,0
5.9802,0
5.9925,0
6.0048,0
6.0171,0
6.0294,0
6.0417,0
6.054,0
6.0663,0
6.0785,0
6.0908,0
6.1031,0
6.1153,0
6.1276,0
6.1398,0
6.152,0
6.1643,0
6.1765,0
6.1887,0
6.2009,0
6.2131,0
6.2253,0
6.2375,0
6.2497,0
6.2619,0
6.2741,0
6.2863,0
6.2984,0
6.3106,0
6.3227,0
6.3349,0
6.347,0
6.3592,0
6.3713,0
6.3834,0
6.3955,0
6.4076,0
6.4197,0
6.4318,0
6.4439,0
6.456,0
6.4681,0
6.4801,0
6.4922,0
6.5043,0
6.5163,0
6.5284,0
6.5404,0
6.5524,0
6.5645,0
6.5765,0
6.5885,0
6.6005,0
6.6125,0
6.6245,0
6.6365,0
6.6485,0
6.6605,0
6.6724,0
6.6844,0
6.6963,0
6.7083,0
6.7202,0
6.7322,0
6.7441,0
6.756,0
6.7679,0
6.7799,0
6.7918,0
6.8037,0
6.8155,0
6.8274,0
6.8393,0
6.8512,0
6.863,0
6.8749,0
6.8868,0
6.8986,0
6.9104,0
6.9223,0
6.9341,0
6.9459,0
6.9577,0
6.9695,0
6.9813,0
6.9931,0
7.0049,0
7.0167,0
7.0284,0
7.0402,0
7.052,0
7.0637,0
7.0754,0
7.0872,0
7.0989,0
7.1106,0
7.1223,0
7.1341,0
7.1458,0
7.1575,0
7.1691,0
7.1808,0
7.1925,0
7.2042,0
7.2158,0
7.2275,0
7.2391,0
7.2508,0
7.2624,0
7.274,0
7.2856,0
7.2972,0
7.3088,0
7.3204,0
7.332,0
7.3436,0
7.3552,0
7.3668,0
7.3783,0
7.3899,0
7.4014,0
7.413,0
7.4245,0
7.436,0
7.4475,0
7.459,0
7.4705,0
7.482,0
7.4935,0
7.505,0
7.5165,0
7.528,0
7.5394,0
7.5509,0
7.5623,0
7.5737,0
7.5852,0
7.5966,0
7.608,0
7.6194,0
7.6308,0
7.6422,0
7.6536,0
7.665,0
7.6764,0
7.6877,0
7.6991,0
7.7104,0
7.7218,0
7.7331,0
7.7444,0
7.7557,0
7.7671,0
7.7784,0
7.7897,0
7.8009,0
7.8122,0
7.8235,0
7.8348,0
7.846,0
7.8573,0
7.8685,0
7.8798,0
7.891,0
7.9022,0
7.9134,0
7.9246,0
7.9358,0
7.947,0
7.9582,0
7.9694,0
7.9805,0
7.9917,0
8.0028,0
8.014,0
8.0251,0
8.0363,0
8.0474,0
8.0585,0
8.0696,0
8.0807,0
8.0918,0
8.1029,0
8.1139,0
8.125,0
8.1361,0
8.1471,0
8.1581,0
8.1692,0
8.1802,0
8.1912,0
8.2022,0
8.2132,0
8.2242,0
8.2352,0
8.2462,0
8.2572,0
8.2681,0
8.2791,0
8.29,0
8.301,0
8.3119,0
8.3228,0
8.3337,0
8.3446,0
8.3555,0
8.3664,0
8.3773,0
8.3882,0
8.399,0
8.4099,0
8.4208,0
8.4316,0
8.4424,0
8.4532,0
8.4641,0
8.4749,0
8.4857,0
8.4965,0
8.5072,0
8.518,0
8.5288,0
8.5395,0
8.5503,0
8.561,0
8.5718,0
8.5825,0
8.5932,0
8.6039,0
8.6146,0
8.6253,0
8.636,0
8.6467,0
8.6573,0
8.668,0
8.6786,0
8.6893,0
8.6999,0
8.7105,0
8.7212,0
8.7318,0
8.7424,0
8.753,0
8.7635,0
8.7741,0
8.7847,0
8.7952,0
8.8058,0
8.8163,0
8.8268,0
8.8374,0
8.8479,0
8.8584,0
8.8689,0
8.8794,0
8.8898,0
8.9003,0
8.9108,0
8.9212,0
8.9317,0
8.9421,0
8.9525,0
8.963,0
8.9734,0
8.9838,0
8.9942,0
9.0045,0
9.0149,0
9.0253,0
9.0356,0
9.046,0
9.0563,0
9.0666,0
9.077,0
9.0873,0
9.0976,0
9.1079,0
9.1182,0
9.1284,0
9.1387,0
9.149,0
9.1592,0
9.1695,0
9.1797,0
9.1899,0
9.2001,0
9.2103,0
9.2205,0
9.2307,0
9.2409,0
9.2511,0
9.2612,0
9.2714,0
9.2815,0
9.2916,0
9.3018,0
9.3119,0
9.322,0
9.3321,0
9.3422,0
9.3522,0
9.3623,0
9.3724,0
9.3824,0
9.3925,0
9.4025,0
9.4125,0
9.4225,0
9.4325,0
9.4425,0
9.4525,0
9.4625,0
9.4725,0
9.4824,0
9.4924,0
9.5023,0
9.5122,0
9.5222,0
9.5321,0
9.542,0
9.5519,0
9.5617,0
9.5716,0
9.5815,0
9.5913,0
9.6012,0
9.611,0
9.6208,0
9.6307,0
9.6405,0
9.6503,0
9.6601,0
9.6698,0
9.6796,0
9.6894,0
9.6991,0
9.7089,0
9.7186,0
9.7283,0
9.738,0
9.7477,0
9.7574,0
9.7671,0
9.7768,0
9.7864,0
9.7961,0
9.8057,0
9.8154,0
9.825,0
9.8346,0
9.8442,0
9.8538,0
9.8634,0
9.873,0
9.8825,0
9.8921,0
9.9016,0
9.9112,0
9.9207,0
9.9302,0
9.9397,0
9.9492,0
9.9587,0
9.9682,0
9.9777,0
9.9871,0
9.9966,0
10.006,0
10.015,0
10.025,0
10.034,0
10.044,0
10.053,0
10.062,0
10.072,0
10.081,0
10.091,0
10.1,0
10.109,0
10.119,0
10.128,0
10.137,0
10.146,0
10.156,0
10.165,0
10.174,0
10.183,0
10.193,0
10.202,0
10.211,0
10.22,0
10.23,0
10.239,0
10.248,0
10.257,0
10.266,0
10.275,0
10.285,0
10.294,0
10.303,0
10.312,0
10.321,0
10.33,0
10.339,0
10.348,0
10.357,0
10.366,0
10.375,0
10.384,0
10.393,0
10.402,0
10.411,0
10.42,0
10.429,0
10.438,0
10.447,0
10.456,0
10.465,0
10.474,0
10.483,0
10.492,0
10.501,0
10.51,0
10.518,0
10.527,0
10.536,0
10.545,0
10.554,0
10.563,0
10.571,0
10.58,0
10.589,0
10.598,0
10.607,0
10.615,0
10.624,0
10.633,0
10.642,0
10.65,0
10.659,0
10.668,0
10.676,0
10.685,0
10.694,0
10.702,0
10.711,0
10.719,0
10.728,0
10.737,0
10.745,0
10.754,0
10.762,0
10.771,0
10.78,0
10.788,0
10.797,0
10.805,0
10.814,0
10.822,0
10.831,0
10.839,0
10.848,0
10.856,0
10.864,0
10.873,0
10.881,0
10.89,0
10.898,0
10.906,0
10.915,0
10.923,0
10.932,0
10.94,0
10.948,0
10.957,0
10.965,0
10.973,0
10.981,0
10.99,0
10.998,0
11.006,0
11.014,0
11.023,0
11.031,0
11.039,0
11.047,0
11.055,0
11.064,0
11.072,0
11.08,0
11.088,0
11.096,0
11.104,0
11.112,0
11.12,0
11.129,0
11.137,0
11.145,0
11.153,0
11.161,0
11.169,0
11.177,0
11.185,0
11.193,0
11.201,0
11.209,0
11.217,0
11.225,0
11.233,0
11.241,0
11.248,0
11.256,0
11.264,0
11.272,0
11.28,0
11.288,0
11.296,0
11.303,0
11.311,0
11.319,0
11.327,0
11.335,0
11.342,0
11.35,0
11.358,0
11.366,0
11.373,0
11.381,0
11.389,0
11.397,0
11.404,0
11.412,0
11.42,0
11.427,0
11.435,0
11.442,0
11.45,0
11.458,0
11.465,0
11.473,0
11.48,0
11.488,0
11.495,0
11.503,0
11.51,0
11.518,0
11.525,0
11.533,0
11.54,0
11.548,0
11.555,0
11.563,0
11.57,0
11.578,0
11.585,0
11.592,0
11.6,0
11.607,0
11.614,0
11.622,0
11.629,0
11.636,0
11.644,0
11.651,0
11.658,0
11.665,0
11.673,0
11.68,0
11.687,0
11.694,0
11.702,0
11.709,0
11.716,0
11.723,0
11.73,0
11.737,0
11.745,0
11.752,0
11.759,0
11.766,0
11.773,0
11.78,0
11.787,0
11.794,0
11.801,0
11.808,0
11.815,0
11.822,0
11.829,0
11.836,0
11.843,0
11.85,0
11.857,0
11.864,0
11.871,0
11.878,0
11.884,0
11.891,0
11.898,0
11.905,0
11.912,0
11.919,0
11.926,0
11.932,0
11.939,0
11.946,0
11.953,0
11.959,0
11.966,0
11.973,0
11.98,0
11.986,0
11.993,0
12,0
12.006,0
12.013,0
12.019,0
12.026,0
12.033,0
12.039,0
12.046,0
12.052,0
12.059,0
12.066,0
12.072,0
12.079,0
12.085,0
12.092,0
12.098,0
12.105,0
12.111,0
12.117,0
12.124,0
12.13,0
12.137,0
12.143,0
12.149,0
12.156,0
12.162,0
12.168,0
12.175,0
12.181,0
12.187,0
12.194,0
12.2,0
12.206,0
12.212,0
12.219,0
12.225,0
12.231,0
12.237,0
12.243,0
12.25,0
12.256,0
12.262,0
12.268,0
12.274,0
12.28,0
12.286,0
12.292,0
12.299,0
12.305,0
12.311,0
12.317,0
12.323,0
12.329,0
12.335,0
12.341,0
12.347,0
12.352,0
12.358,0
12.364,0
12.37,0
12.376,0
12.382,0
12.388,0
12.394,0
12.4,0
12.405,0
12.411,0
12.417,0
12.423,0
12.429,0
12.434,0
12.44,0
12.446,0
12.451,0
12.457,0
12.463,0
12.469,0
12.474,0
12.48,0
12.485,0
12.491,0
12.497,0
12.502,0
12.508,0
12.513,0
12.519,0
12.525,0
12.53,0
12.536,0
12.541,0
12.547,0
12.552,0
12.558,0
12.563,0
12.568,0
12.574,0
12.579,0
12.585,0
12.59,0
12.595,0
12.601,0
12.606,0
12.611,0
12.617,0
12.622,0
12.627,0
12.632,0
12.638,0
12.643,0
12.648,0
12.653,0
12.659,0
12.664,0
12.669,0
12.674,0
12.679,0
12.684,0
12.69,0
12.695,0
12.7,0
12.705,0
12.71,0
12.715,0
12.72,0
12.725,0
12.73,0
12.735,0
12.74,0
12.745,0
12.75,0
12.755,0
12.76,0
12.765,0
12.769,0
12.774,0
12.779,0
12.784,0
12.789,0
12.794,0
12.798,0
12.803,0
12.808,0
12.813,0
12.818,0
12.822,0
12.827,0
12.832,0
12.836,0
12.841,0
12.846,0
12.85,0
12.855,0
12.86,0
12.864,0
12.869,0
12.873,0
12.878,0
12.883,0
12.887,0
12.892,0
12.896,0
12.901,0
12.905,0
12.91,0
12.914,0
12.918,0
12.923,0
12.927,0
12.932,0
12.936,0
12.94,0
12.945,0
12.949,0
12.953,0
12.958,0
12.962,0
12.966,0
12.97,0
12.975,0
12.979,0
12.983,0
12.987,0
12.992,0
12.996,0
13,0
13.004,0
13.008,0
13.012,0
13.016,0
13.02,0
13.024,0
13.029,0
13.033,0
13.037,0
13.041,0
13.045,0
13.049,0
13.053,0
13.057,0
13.06,0
13.064,0
13.068,0
13.072,0
13.076,0
13.08,0
13.084,0
13.088,0
13.091,0
13.095,0
13.099,0
13.103,0
13.107,0
13.11,0
13.114,0
13.118,0
13.121,0
13.125,0
13.129,0
13.132,0
13.136,0
13.14,0
13.143,0
13.147,0
13.15,0
13.154,0
13.158,0
13.161,0
13.165,0
13.168,0
13.172,0
13.175,0
13.178,0
13.182,0
13.185,0
13.189,0
13.192,0
13.196,0
13.199,0
13.202,0
13.206,0
13.209,0
13.212,0
13.215,0
13.219,0
13.222,0
13.225,0
13.228,0
13.232,0
13.235,0
13.238,0
13.241,0
13.244,0
13.247,0
13.251,0
13.254,0
13.257,0
13.26,0
13.263,0
13.266,0
13.269,0
13.272,0
13.275,0
13.278,0
13.281,0
13.284,0
13.287,0
13.29,0
13.293,0
13.295,0
13.298,0
13.301,0
13.304,0
13.307,0
13.31,0
13.312,0
13.315,0
13.318,0
13.321,0
13.323,0
13.326,0
13.329,0
13.332,0
13.334,0
13.337,0
13.34,0
13.342,0
13.345,0
13.347,0
13.35,0
13.352,0
13.355,0
13.358,0
13.36,0
13.363,0
13.365,0
13.367,0
13.37,0
13.372,0
13.375,0
13.377,0
13.38,0
13.382,0
13.384,0
13.387,0
13.389,0
13.391,0
13.393,0
13.396,0
13.398,0
13.4,0
13.402,0
13.405,0
13.407,0
13.409,0
13.411,0
13.413,0
13.415,0
13.418,0
13.42,0
13.422,0
13.424,0
13.426,0
13.428,0
13.43,0
13.432,0
13.434,0
13.436,0
13.438,0
13.44,0
13.442,0
13.443,0
13.445,0
13.447,0
13.449,0
13.451,0
13.453,0
13.454,0
13.456,0
13.458,0
13.46,0
13.461,0
13.463,0
13.465,0
13.467,0
13.468,0
13.47,0
13.472,0
13.473,0
13.475,0
13.476,0
13.478,0
13.479,0
13.481,0
13.483,0
13.484,0
13.486,0
13.487,0
13.488,0
13.49,0
13.491,0
13.493,0
13.494,0
13.495,0
13.497,0
13.498,0
13.499,0
13.501,2.6777e-07
13.502,2.0248e-06
13.503,5.421e-06
13.505,1.0456e-05
13.506,1.7129e-05
13.507,2.544e-05
13.509,3.5387e-05
13.51,4.6971e-05
13.511,6.019e-05
13.512,7.5044e-05
13.514,9.1533e-05
13.515,0.00010966
13.516,0.00012941
13.518,0.0001508
13.519,0.00017382
13.52,0.00019847
13.522,0.00022476
13.523,0.00025267
13.524,0.00028221
13.525,0.00031339
13.527,0.00034619
13.528,0.00038062
13.529,0.00041667
13.531,0.00045436
13.532,0.00049367
13.533,0.0005346
13.534,0.00057716
13.536,0.00062134
13.537,0.00066715
13.538,0.00071458
13.54,0.00076363
13.541,0.00081431
13.542,0.00086661
13.543,0.00092052
13.545,0.00097606
13.546,0.0010332
13.547,0.001092
13.548,0.0011524
13.55,0.0012144
13.551,0.001278
13.552,0.0013433
13.554,0.0014101
13.555,0.0014786
13.556,0.0015487
13.557,0.0016204
13.559,0.0016937
13.56,0.0017687
13.561,0.0018452
13.562,0.0019234
13.564,0.0020031
13.565,0.0020845
13.566,0.0021675
13.568,0.0022521
13.569,0.0023383
13.57,0.0024261
13.571,0.0025155
13.573,0.0026066
13.574,0.0026992
13.575,0.0027934
13.576,0.0028893
13.578,0.0029867
13.579,0.0030858
13.58,0.0031865
13.581,0.0032887
13.583,0.0033926
13.584,0.0034981
13.585,0.0036051
13.586,0.0037138
13.588,0.0038241
13.589,0.0039359
13.59,0.0040494
13.591,0.0041644
13.593,0.0042811
13.594,0.0043994
13.595,0.0045192
13.596,0.0046407
13.598,0.0047637
13.599,0.0048883
13.6,0.0050146
13.601,0.0051424
13.603,0.0052718
13.604,0.0054028
13.605,0.0055354
13.606,0.0056696
13.608,0.0058054
13.609,0.0059428
13.61,0.0060817
13.611,0.0062223
13.613,0.0063644
13.614,0.0065082
13.615,0.0066535
13.616,0.0068004
13.618,0.0069488
13.619,0.0070989
13.62,0.0072506
13.621,0.0074038
13.623,0.0075586
13.624,0.007715
13.625,0.007873
13.626,0.0080326
13.627,0.0081937
13.629,0.0083564
13.63,0.0085207
13.631,0.0086866
13.632,0.0088541
13.634,0.0090231
13.635,0.0091938
13.636,0.0093659
13.637,0.0095397
13.639,0.0097151
13.64,0.009892
13.641,0.01007
13.642,0.010251
13.643,0.010432
13.645,0.010615
13.646,0.0108
13.647,0.010987
13.648,0.011174
13.649,0.011364
13.651,0.011555
13.652,0.011748
13.653,0.011942
13.654,0.012138
13.656,0.012335
13.657,0.012534
13.658,0.012734
13.659,0.012936
13.66,0.01314
13.662,0.013345
13.663,0.013552
13.664,0.01376
13.665,0.01397
13.666,0.014181
13.668,0.014394
13.669,0.014609
13.67,0.014825
13.671,0.015043
13.672,0.015262
13.674,0.015483
13.675,0.015705
13.676,0.015929
13.677,0.016154
13.679,0.016381
13.68,0.01661
13.681,0.01684
13.682,0.017072
13.683,0.017305
13.684,0.01754
13.686,0.017776
13.687,0.018014
13.688,0.018253
13.689,0.018494
13.69,0.018737
13.692,0.018981
13.693,0.019226
13.694,0.019474
13.695,0.019722
13.696,0.019972
13.698,0.020224
13.699,0.020478
13.7,0.020733
13.701,0.020989
13.702,0.021247
13.704,0.021506
13.705,0.021768
13.706,0.02203
13.707,0.022294
13.708,0.02256
13.709,0.022827
13.711,0.023096
13.712,0.023366
13.713,0.023638
13.714,0.023912
13.715,0.024186
13.717,0.024463
13.718,0.024741
13.719,0.02502
13.72,0.025301
13.721,0.025584
13.722,0.025868
13.724,0.026154
13.725,0.026441
13.726,0.02673
13.727,0.02702
13.728,0.027312
13.729,0.027605
13.731,0.0279
13.732,0.028196
13.733,0.028494
13.734,0.028794
13.735,0.029095
13.736,0.029397
13.738,0.029701
13.739,0.030007
13.74,0.030314
13.741,0.030622
13.742,0.030932
13.743,0.031244
13.744,0.031557
13.746,0.031872
13.747,0.032188
13.748,0.032506
13.749,0.032825
13.75,0.033146
13.751,0.033468
13.753,0.033792
13.754,0.034117
13.755,0.034444
13.756,0.034772
13.757,0.035102
13.758,0.035434
13.759,0.035767
13.761,0.036101
13.762,0.036437
13.763,0.036774
13.764,0.037113
13.765,0.037454
13.766,0.037796
13.767,0.038139
13.769,0.038484
13.77,0.038831
13.771,0.039179
13.772,0.039528
13.773,0.039879
13.774,0.040232
13.775,0.040586
13.777,0.040941
13.778,0.041298
13.779,0.041657
13.78,0.042017
13.781,0.042378
13.782,0.042741
13.783,0.043106
13.785,0.043472
13.786,0.04384
13.787,0.044209
13.788,0.044579
13.789,0.044951
13.79,0.045325
13.791,0.0457
13.792,0.046076
13.794,0.046454
13.795,0.046834
13.796,0.047215
13.797,0.047597
13.798,0.047981
13.799,0.048367
13.8,0.048754
13.801,0.049142
13.802,0.049532
13.804,0.049924
13.805,0.050317
13.806,0.050711
13.807,0.051107
13.808,0.051505
13.809,0.051904
13.81,0.052304
13.811,0.052706
13.813,0.053109
13.814,0.053514
13.815,0.053921
13.816,0.054328
13.817,0.054738
13.818,0.055149
13.819,0.055561
13.82,0.055975
13.821,0.05639
13.822,0.056807
13.824,0.057225
13.825,0.057645
13.826,0.058066
13.827,0.058488
13.828,0.058913
13.829,0.059338
13.83,0.059765
13.831,0.060194
13.832,0.060624
13.833,0.061055
13.835,0.061488
13.836,0.061923
13.837,0.062359
13.838,0.062796
13.839,0.063235
13.84,0.063675
13.841,0.064117
13.842,0.06456
13.843,0.065005
13.844,0.065451
13.845,0.065899
13.847,0.066348
13.848,0.066799
13.849,0.067251
13.85,0.067705
13.851,0.06816
13.852,0.068616
13.853,0.069074
13.854,0.069534
13.855,0.069994
13.856,0.070457
13.857,0.070921
13.858,0.071386
13.86,0.071853
13.861,0.072321
13.862,0.07279
13.863,0.073262
13.864,0.073734
13.865,0.074208
13.866,0.074684
13.867,0.075161
13.868,0.075639
13.869,0.076119
13.87,0.0766
13.871,0.077083
13.872,0.077567
13.873,0.078053
13.875,0.07854
13.876,0.079028
13.877,0.079518
13.878,0.08001
13.879,0.080503
13.88,0.080997
13.881,0.081493
13.882,0.08199
13.883,0.082489
13.884,0.082989
13.885,0.083491
13.886,0.083994
13.887,0.084498
13.888,0.085004
13.889,0.085512
13.89,0.08602
13.891,0.086531
13.893,0.087042
13.894,0.087556
13.895,0.08807
13.896,0.088586
13.897,0.089104
13.898,0.089623
13.899,0.090143
13.9,0.090665
13.901,0.091188
13.902,0.091713
13.903,0.092239
13.904,0.092766
13.905,0.093295
13.906,0.093826
13.907,0.094357
13.908,0.094891
13.909,0.095425
13.91,0.095962
13.911,0.096499
13.912,0.097038
13.913,0.097579
13.914,0.09812
13.915,0.098664
13.917,0.099208
13.918,0.099755
13.919,0.1003
13.92,0.10085
13.921,0.1014
13.922,0.10195
13.923,0.10251
13.924,0.10306
13.925,0.10362
13.926,0.10418
13.927,0.10473
13.928,0.10529
13.929,0.10586
13.93,0.10642
13.931,0.10698
13.932,0.10755
13.933,0.10812
13.934,0.10869
13.935,0.10926
13.936,0.10983
13.937,0.1104
13.938,0.11098
13.939,0.11155
13.94,0.11213
13.941,0.11271
13.942,0.11329
13.943,0.11387
13.944,0.11445
13.945,0.11504
13.946,0.11562
13.947,0.11621
13.948,0.1168
13.949,0.11739
13.95,0.11798
13.951,0.11857
13.952,0.11917
13.953,0.11976
13.954,0.12036
13.955,0.12096
13.956,0.12156
13.957,0.12216
13.958,0.12276
13.959,0.12337
13.96,0.12397
13.961,0.12458
13.962,0.12519
13.963,0.1258
13.964,0.12641
13.965,0.12702
13.966,0.12764
13.967,0.12825
13.968,0.12887
13.969,0.12949
13.97,0.13011
13.971,0.13073
13.972,0.13135
13.973,0.13197
13.974,0.1326
13.975,0.13323
13.976,0.13385
13.977,0.13448
13.978,0.13511
13.979,0.13575
13.98,0.13638
13.981,0.13701
13.982,0.13765
13.983,0.13829
13.984,0.13893
13.985,0.13957
13.986,0.14021
13.987,0.14085
13.988,0.1415
13.989,0.14214
13.99,0.14279
13.991,0.14344
13.992,0.14409
13.993,0.14474
13.994,0.14539
13.995,0.14605
13.996,0.1467
13.997,0.14736
13.998,0.14802
13.998,0.14868
13.999,0.14934
14,0.15
14.001,0.15067
14.002,0.15133
14.003,0.152
14.004,0.15267
14.005,0.15334
14.006,0.15401
14.007,0.15468
14.008,0.15535
14.009,0.15603
14.01,0.1567
14.011,0.15738
14.012,0.15806
14.013,0.15874
14.014,0.15942
14.015,0.16011
14.016,0.16079
14.017,0.16148
14.018,0.16216
14.019,0.16285
14.02,0.16354
14.02,0.16423
14.021,0.16493
14.022,0.16562
14.023,0.16632
14.024,0.16701
14.025,0.16771
14.026,0.16841
14.027,0.16911
14.028,0.16981
14.029,0.17052
14.03,0.17122
14.031,0.17193
14.032,0.17264
14.033,0.17334
14.034,0.17406
14.035,0.17477
14.036,0.17548
14.036,0.17619
14.037,0.17691
14.038,0.17763
14.039,0.17835
14.04,0.17907
14.041,0.17979
14.042,0.18051
14.043,0.18123
14.044,0.18196
14.045,0.18269
14.046,0.18341
14.047,0.18414
14.048,0.18487
14.049,0.18561
14.049,0.18634
14.05,0.18707
14.051,0.18781
14.052,0.18855
14.053,0.18929
14.054,0.19003
14.055,0.19077
14.056,0.19151
14.057,0.19225
14.058,0.193
14.059,0.19375
14.059,0.1945
14.06,0.19524
14.061,0.196
14.062,0.19675
14.063,0.1975
14.064,0.19826
